0.154008520290275 Balance
0.243634360253229 Balance
0.328068042954507 St1_suppressed
0.0807671423599969 Balance
0.213452628857084 H_suppressed
0.0762332888113848 Balance
0.0476705278133146 Balance
0.0592594843210773 Balance
0.0570437247030732 Balance
0.15560719701222 Balance
0.0411418074226206 Balance
0.168250476070649 Balance
0.143993549237457 Balance
0.067006476733671 St2_dominance
0.200918827943028 St2_suppressed
0.0745571752281428 Balance
0.234217696543195 Balance
0.0573471947352266 Balance
0.19123575507211 Balance
0.0577040963797199 Balance
0.248375023716154 Balance
0.382626032901579 H_dominance
0.0906480901197593 H_suppressed
0.203289363730619 St2_suppressed
0.127776647608239 Balance
0.186281982547964 Balance
0.0859317827407299 Balance
0.0679499510080765 Balance
0.0248812025834765 Balance
0.0916188815310469 Balance
0.118990693505837 Balance
0.146101214717743 Balance
0.0992894214758048 Balance
0.159539376246117 Balance
0.111436399986719 Balance
0.189252409892186 Balance
0.0667056679076074 Balance
0.0826760802288062 Balance
0.264946510439372 H_suppressed
0.171819243018528 H_dominance
0.15209305809931 Balance
0.229680016322709 Balance
0.0218861377360191 Balance
0.0595105594159557 Balance
0.0228551886012783 Balance
0.144906673573028 Balance
0.106677609984476 Balance
0.0668439766994753 Balance
0.139003336625421 Balance
0.0280729978092828 Balance
0.0794663972569539 Balance
0.152421707643629 Balance
0.269497532378313 Balance
0.0693000726839446 Balance
0.148215184384057 Balance
0.0775369373782586 Balance
0.224440668565213 Balance
0.192676885528104 H_dominance
0.0887699060605564 Balance
0.100103764694441 Balance
0.307168130512607 H_suppressed
0.0530794808377022 Balance
0.00830874491123657 Balance
0.0283831555062153 St2_suppressed
0.131918405137418 Balance
0.0722149243093144 Balance
0.000374846505611268 H_dominance
0.0584567498925487 Balance
0.114769129987118 Balance
0.254049786114533 St1_suppressed
0.346763819888984 H_dominance
0.0511893186514531 Balance
0.0870298684533074 Balance
0.109245435776512 Balance
0.168681278848603 St1_suppressed
0.0725721411562316 Balance
0.119310758576081 Balance
0.0488645424106274 Balance
0.0804775776350158 Balance
0.12030435805905 Balance
0.0784277380650494 Balance
0.14033894844269 St2_suppressed
0.173423741284174 Balance
0.253141194595605 H_dominance
0.0527391135591034 Balance
0.130930002971053 Balance
0.31403762472387 St2_suppressed
0.17040012632331 Balance
0.102162231073915 Balance
0.0768043699147386 Balance
0.0901381093101026 Balance
0.0950970440182028 Balance
0.156461069768169 Balance
0.0973074492780486 Balance
0.166660407154789 Balance
0.153352187102108 Balance
0.0127105885386948 Balance
0.184383868516202 St2_suppressed
0.144165802096059 Balance
0.118478009727544 Balance
0.0375127339446221 Balance
