0.200450430912483 Balance
0.129621973808456 Balance
0.126301664021896 St1_dominance
0.177819819730535 Balance
0.217525793523435 H_suppressed
0.113516537288626 Balance
0.0911878300103692 Balance
0.233772912797869 Balance
0.387464750418667 Balance
0.256538347798141 Balance
0.116516898906081 St2_suppressed
0.201872177166642 Balance
0.119701004352512 Balance
0.316806745044988 St1_suppressed
0.168080254839764 Balance
0.231867974256903 St2_suppressed
0.307564177211846 Balance
0.202117167044267 Balance
0.140162329860773 St2_suppressed
0.0201390252484101 St2_dominance
0.243422940648576 Balance
0.176333699518838 St2_suppressed
0.221688324462521 Balance
0.135087682347429 Balance
0.00797962859328676 H_dominance
0.198129710583749 Balance
0.238793045614817 Balance
0.133774034674147 Balance
0.065731678572816 Balance
0.193927508873806 Balance
0.14676757416187 St1_suppressed
0.350037613930275 St1_suppressed
0.184362477109633 Balance
0.058663760534081 Balance
0.201756199166221 St1_suppressed
0.27170610453363 H_dominance
0.110916531608232 Balance
0.0481664792360828 Balance
0.0688295788015588 Balance
0.10492350167723 H_suppressed
0.0135880309795717 H_dominance
0.173484924195159 Balance
0.253069613825919 H_suppressed
0.11153344692284 St2_suppressed
0.156260318860676 H_dominance
0.265207710414403 St2_suppressed
0.23374074097598 Balance
0.137068605515632 Balance
0.135145138181142 Balance
0.205000433931248 Balance
0.168876896839088 Balance
0.0565874975195272 H_suppressed
0.212857642583018 St1_dominance
0.0467073037329281 Balance
0.0309758352268345 Balance
0.190072858257038 Balance
0.288499058868482 H_suppressed
0.0561705621388998 Balance
0.132442927383836 St1_suppressed
0.0205984808663163 Balance
0.154874000684427 Balance
0.3668277772225 Balance
0.0784213601843911 H_dominance
0.324163198898703 St1_dominance
0.0845638282319929 St2_suppressed
0.16897367988536 H_dominance
0.124780723833291 H_suppressed
0.152870944969932 Balance
0.176955370593831 Balance
0.154104683235131 Balance
0.106953706438814 Balance
0.0181095323241656 Balance
0.0742113023480925 H_dominance
0.222385700084335 Balance
0.118514626666922 Balance
0.240126594539214 St2_suppressed
0.104276375104815 Balance
0.116698200191777 Balance
0.29584593110653 H_dominance
0.174532463607777 Balance
0.186899528688544 Balance
0.0935917078378208 Balance
0.348976106157714 Balance
0.135791688280248 Balance
0.0648872704465214 Balance
0.22818772302865 Balance
0.0909640054966798 Balance
0.168338737811592 Balance
0.38415957498675 H_suppressed
0.136404461576592 Balance
0.117794322545698 Balance
0.21683068107166 Balance
0.207088815791679 St2_suppressed
0.148635523849449 Balance
0.142602981683414 Balance
0.248975639171787 St2_suppressed
0.109668469206058 Balance
0.184260481281256 Balance
0.144409674322741 Balance
0.123877364328516 H_dominance
0.127440894547237 Balance
0.043673759352728 Balance
0.0109065749937549 St2_suppressed
0.193218399061787 St1_suppressed
0.220022909448085 St2_suppressed
0.329233752549765 Balance
0.125409768830024 Balance
0.25206622404638 Balance
0.14429512624479 Balance
0.0422387205298645 Balance
0.177529740246529 St2_suppressed
0.13960504988001 Balance
0.228200728973419 St1_suppressed
0.0705375432092726 Balance
0.0238746355861634 H_dominance
0.295024527943017 St2_suppressed
0.296989821606735 H_suppressed
0.156841027005054 Balance
0.256573662436346 Balance
0.336565511105936 St2_suppressed
